SCORES_TXT_BEGIN_0 0 99 9 BLEU
4 8 1 7 0 6 0 5 8 
3 9 1 8 0 7 0 6 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
3 9 1 8 0 7 0 6 8 
5 8 3 7 1 6 0 5 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
5 8 3 7 1 6 0 5 8 
5 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 9 2 8 0 7 0 6 8 
4 9 2 8 0 7 0 6 8 
3 8 1 7 0 6 0 5 8 
4 9 1 8 0 7 0 6 8 
5 9 2 8 0 7 0 6 8 
4 11 2 10 0 9 0 8 8 
3 9 1 8 0 7 0 6 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 9 2 8 0 7 0 6 8 
3 8 1 7 0 6 0 5 8 
5 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 9 1 8 0 7 0 6 8 
3 9 1 8 0 7 0 6 8 
4 8 2 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
5 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 9 1 8 0 7 0 6 8 
3 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
2 8 1 7 0 6 0 5 8 
4 8 2 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
5 8 1 7 0 6 0 5 8 
4 8 1 7 0 6 0 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 30 97 9 BLEU
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
2 7 1 6 0 5 0 4 7 
3 8 2 7 1 6 0 5 7 
3 8 2 7 1 6 0 5 7 
2 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 1 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
1 7 0 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 8 2 7 1 6 0 5 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 9 2 8 1 7 0 6 7 
2 7 0 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 8 1 7 0 6 0 5 7 
2 8 0 7 0 6 0 5 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 2 7 1 6 0 5 7 
3 7 2 6 1 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 1 6 0 5 0 4 7 
2 6 0 5 0 4 0 3 7 
3 7 0 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 7 0 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
1 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 8 2 7 1 6 0 5 7 
3 7 2 6 1 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 6 0 5 0 4 0 3 7 
2 6 0 5 0 4 0 3 7 
2 6 0 5 0 4 0 3 7 
2 7 1 6 0 5 0 4 7 
2 8 0 7 0 6 0 5 7 
3 7 2 6 1 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 8 2 7 1 6 0 5 7 
2 7 1 6 0 5 0 4 7 
3 7 2 6 1 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 7 2 6 1 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 6 0 5 0 4 0 3 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 8 2 7 1 6 0 5 7 
2 7 0 6 0 5 0 4 7 
3 8 2 7 1 6 0 5 7 
2 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 6 0 5 0 4 0 3 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 31 100 9 BLEU
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
2 11 0 10 0 9 0 8 8 
1 9 0 8 0 7 0 6 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
2 9 0 8 0 7 0 6 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
2 9 0 8 0 7 0 6 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 11 0 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
1 9 0 8 0 7 0 6 8 
2 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 11 0 10 0 9 0 8 8 
1 9 0 8 0 7 0 6 8 
2 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 11 0 10 0 9 0 8 8 
1 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
2 10 0 9 0 8 0 7 8 
2 9 0 8 0 7 0 6 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
0 8 0 7 0 6 0 5 8 
1 9 0 8 0 7 0 6 8 
2 11 0 10 0 9 0 8 8 
2 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
3 11 1 10 0 9 0 8 8 
2 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
1 12 0 11 0 10 0 9 8 
1 10 0 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
2 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
0 8 0 7 0 6 0 5 8 
1 10 0 9 0 8 0 7 8 
1 12 0 11 0 10 0 9 8 
1 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
3 10 1 9 0 8 0 7 8 
1 9 0 8 0 7 0 6 8 
1 10 0 9 0 8 0 7 8 
3 11 1 10 0 9 0 8 8 
1 9 0 8 0 7 0 6 8 
1 11 0 10 0 9 0 8 8 
1 10 0 9 0 8 0 7 8 
1 10 0 9 0 8 0 7 8 
2 10 0 9 0 8 0 7 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 32 100 9 BLEU
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
1 7 0 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
1 6 0 5 0 4 0 3 6 
1 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 8 1 7 0 6 0 5 6 
0 7 0 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
0 6 0 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
1 6 0 5 0 4 0 3 6 
2 8 1 7 0 6 0 5 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
0 7 0 6 0 5 0 4 6 
2 8 1 7 0 6 0 5 6 
1 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 8 1 7 0 6 0 5 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 6 1 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
0 6 0 5 0 4 0 3 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
2 8 1 7 0 6 0 5 6 
2 8 1 7 0 6 0 5 6 
2 6 1 5 0 4 0 3 6 
0 7 0 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 8 1 7 0 6 0 5 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
1 6 0 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 8 1 7 0 6 0 5 6 
0 7 0 6 0 5 0 4 6 
0 7 0 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
2 7 1 6 0 5 0 4 6 
1 8 0 7 0 6 0 5 6 
2 7 1 6 0 5 0 4 6 
1 7 0 6 0 5 0 4 6 
0 6 0 5 0 4 0 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 33 100 9 BLEU
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 5 1 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
2 5 0 4 0 3 0 2 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
4 6 2 5 1 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 5 1 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
2 5 0 4 0 3 0 2 6 
4 6 2 5 0 4 0 3 6 
3 7 1 6 0 5 0 4 6 
3 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 0 5 0 4 0 3 6 
3 7 1 6 0 5 0 4 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 7 1 6 0 5 0 4 6 
3 5 1 4 0 3 0 2 6 
3 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
4 7 2 6 1 5 0 4 6 
4 6 1 5 0 4 0 3 6 
3 6 0 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
2 7 0 6 0 5 0 4 6 
2 7 0 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
2 7 0 6 0 5 0 4 6 
4 7 2 6 1 5 0 4 6 
3 6 1 5 0 4 0 3 6 
2 7 0 6 0 5 0 4 6 
4 7 2 6 1 5 0 4 6 
4 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 7 0 6 0 5 0 4 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
2 6 0 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 34 100 9 BLEU
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 7 0 6 0 5 0 4 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 7 0 6 0 5 0 4 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 7 0 6 0 5 0 4 4 
0 5 0 4 0 3 0 2 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
1 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 7 0 6 0 5 0 4 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
0 6 0 5 0 4 0 3 4 
1 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 7 0 6 0 5 0 4 4 
0 6 0 5 0 4 0 3 4 
0 5 0 4 0 3 0 2 4 
0 7 0 6 0 5 0 4 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
1 6 0 5 0 4 0 3 4 
1 5 0 4 0 3 0 2 4 
0 5 0 4 0 3 0 2 4 
0 6 0 5 0 4 0 3 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 35 100 9 BLEU
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 7 1 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 7 0 6 0 5 0 4 7 
2 8 0 7 0 6 0 5 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 8 1 7 0 6 0 5 7 
2 8 0 7 0 6 0 5 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
2 8 0 7 0 6 0 5 7 
2 7 0 6 0 5 0 4 7 
2 7 1 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
2 7 0 6 0 5 0 4 7 
3 8 1 7 0 6 0 5 7 
3 7 1 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 36 100 9 BLEU
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 9 1 8 0 7 0 6 5 
3 9 1 8 0 7 0 6 5 
3 7 1 6 0 5 0 4 5 
4 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 8 1 7 0 6 0 5 5 
3 9 1 8 0 7 0 6 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 9 1 8 0 7 0 6 5 
3 7 1 6 0 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
